867299.977057 397035.634322 902728.190755
435588.494848 202564.848968 917054.782270
36182.547632 348635.459608 716136.838548
801534.363557 435912.266432 521596.904130
366950.696001 74642.760512 891283.703059
940679.115733 369138.809433 925525.706836
178477.498516 222748.779770 983834.728264
969582.673483 423716.499940 971938.608920
211784.703713 224051.642086 891803.812052
266282.233807 375219.720436 516143.142097
135555.174715 349357.950763 742463.365939
475587.818669 350902.885562 517479.071309
431136.929922 79727.695644 853664.954904
381548.917375 219372.905477 809895.657367
958401.081736 355981.852012 926292.840596
380718.436096 350507.736437 724785.192406
737859.410452 165764.219495 764791.771781
285648.812242 380471.088804 807068.185912
299036.272220 166647.194286 615223.742622
413479.555081 492976.224676 909694.334337
216400.558107 34737.797644 695916.604839
977473.789858 409152.055314 911908.164413
894906.582299 443489.671024 542436.664021
863477.018506 109334.361410 999394.698541
977023.361172 362986.222692 746904.179135
138086.609739 391028.318591 664901.112147
487120.731137 64940.334510 582280.944842
838908.130683 106427.207401 908595.582069
150381.168708 121210.606190 932930.295932
977762.464383 54514.770702 814856.308023
433070.105545 29403.686643 787895.224228
877498.656299 129947.626827 679394.816168
858415.613834 192541.548089 589435.950191
97162.481607 280283.069319 566222.499650
296141.013017 162706.343771 994550.549644
815971.242115 456067.048803 565954.472817
516172.627800 262239.343746 670383.786379
192464.452009 441560.810337 921904.970345
641016.002057 433628.581850 992276.798551
697612.020348 466772.264373 888041.381953
106678.394564 372255.240361 550540.816073
957547.366855 397642.444464 705935.090267
402342.766425 275147.462182 577547.323947
936231.640373 3956.679190 674518.000305
549508.327140 419029.238562 902220.112006
895435.602766 370516.398739 995614.002240
813298.260338 252764.579329 676748.834449
748600.759092 493091.206097 723870.038104
22265.998739 86891.598538 988691.002580
941903.531609 369641.393341 727048.081879
373112.698092 454371.969284 920302.595488
116204.278902 12695.522710 853956.644591
980875.951954 7310.399465 936312.176444
120116.370446 7266.111422 726848.019798
268054.684031 185316.811689 886918.550360
257626.794990 272303.974462 771828.069390
332667.587861 19155.127189 521199.389562
501964.268138 311452.589803 785763.519910
628221.232674 249291.487496 882469.036226
20343.153486 486404.530861 916293.696940
675681.829935 56782.640759 646740.510656
243236.674777 309994.924710 740660.656442
843054.846796 305710.493443 773132.235421
839754.997650 226041.902305 744439.756566
711661.445086 151892.458065 817877.997740
5258.670224 476911.048782 589541.726272
895178.190308 293388.467672 916673.604037
38407.836551 490981.039922 645236.400110
203793.213366 118758.612839 687711.323634
894154.053625 5831.056341 797536.757963
220013.533360 327380.053533 899445.126868
731809.018632 25834.163132 587222.799428
618627.143589 105775.690066 740159.472664
433149.973193 481723.854983 689837.371569
837544.417475 359505.095235 913140.936936
608392.855883 240064.660460 643945.204849
577403.780232 80627.299269 678378.746974
981393.818743 155670.948163 539153.647021
263043.272643 328608.862023 587810.007032
922622.752617 198873.459695 872164.748536
430756.028988 134714.972109 992424.576086
367100.035359 40308.940950 747128.055857
953864.336761 101587.321549 851468.841910
920822.001609 500374.212647 758321.698243
221208.515449 338454.901160 878037.169917
982285.428043 281616.846368 848006.476952
761953.334732 56816.394636 914235.276824
990124.821952 207109.738392 569985.784605
746656.815282 53850.326646 598084.089472
949296.235952 285011.263136 682601.894847
248955.114857 353499.661289 653453.032759
552301.878324 149963.225251 651710.395773
100695.520467 20511.960306 774992.759494
392326.315615 109879.936927 814381.680765
588979.963840 94960.532125 719007.195544
91556.829934 7127.270954 583103.736450
164697.352077 325098.930569 758564.847203
610398.197452 66746.575193 771246.729118
578411.165020 111099.229668 903032.021388
943811.065468 455117.657932 739898.637673
981938.247436 290236.352885 814200.959479
6551.438114 104380.431141 906156.269997
707236.532090 327634.118177 550406.701074
650020.744616 288743.346188 815841.986238
30668.766181 258829.883107 913884.471969
655754.279370 129496.546407 967251.951357
398010.641844 41048.767907 790092.803948
238229.159275 43669.164750 569532.582802
950867.103845 334631.793373 692667.426504
188687.446147 466350.392629 541556.552783
193215.323879 94191.866638 679831.455293
895754.499094 233528.397287 999688.365537
359161.274695 95669.849616 903708.230965
909362.655635 374704.782113 893212.868055
667280.186567 393979.051402 889966.831358
488282.967321 100059.404609 798658.884880
120902.594725 222338.916602 767643.505434
69861.778690 354267.370636 742675.468906
523000.469640 75390.829737 683654.471323
18882.285815 192969.750286 620316.952309
142707.069018 481275.903927 714699.603873
244996.091383 49147.917844 713040.187545
292776.659514 216690.385332 954755.115422
872073.215138 499053.565221 996898.768551
61147.431213 397403.786719 713189.575344
284877.348985 474437.962162 657636.877158
744476.191414 407325.151883 632057.401238
214634.308778 376614.063388 699405.481401
666377.542910 448975.086356 898437.402444
211460.938346 20699.863821 664391.624724
916818.833019 409608.123565 933454.802655
20526.868426 171548.197620 689775.936243
208705.718642 380666.722517 635646.527953
882908.054852 379536.264519 593394.777616
481134.439713 133724.889998 899365.880866
545422.864382 177829.402995 650444.005652
27836.505634 496273.356468 958334.073922
371223.148730 235849.227954 675457.879627
926444.472330 366563.259831 997381.463066
50588.784214 401207.632958 554188.476185
732469.237605 220767.337724 913061.581383
274650.662911 67132.413878 774049.662436
212479.278175 458208.031779 770742.358543
39706.198240 429175.665572 582561.581639
437485.810270 162500.214706 813350.426929
546717.338800 379702.416949 504779.531184
787067.721961 108812.479086 966553.023481
937402.873518 498812.392209 532133.741972
697654.381829 319753.282791 983186.976675
138267.263314 314568.676020 774852.409494
864070.840933 55678.744278 756784.488745
30683.141987 336528.461809 978471.424814
514256.272285 436681.003586 576545.446274
10208.583109 457942.288482 613211.880982
95381.029654 282158.525637 999303.723933
909073.003304 101556.575509 690948.234970
750278.573811 320100.406103 792349.264776
703768.599721 320579.765713 906130.332104
317395.327035 298034.660395 537147.634268
96334.145627 383359.105880 614040.757279
638937.789062 358159.349886 868111.816133
308731.374389 260571.802099 659407.791973
902917.571873 284729.711348 612345.230119
937387.576733 378167.013645 599505.890683
271328.838530 264813.967678 592051.065740
539253.451111 294255.250000 521030.524302
228862.669693 19144.088352 904075.324631
541480.021456 301056.115515 687581.104994
592254.948850 439830.668048 819329.609200
538869.588634 350583.723889 592122.259699
91260.686249 239577.338034 636891.292422
627627.109494 397476.210700 856097.930661
238915.134138 2203.788737 541507.480275
959286.829280 233825.598734 734005.466474
9806.879962 213314.459055 648210.045353
923888.717425 574.141756 521293.406637
887676.835366 162105.603089 756843.976661
386914.458444 259465.718352 503023.484651
789045.235013 196188.148502 819769.959757
680900.777469 120454.651123 820413.891958
150756.833739 300337.720405 913093.936963
20122.538230 468448.711566 798470.891397
463692.587721 41081.472245 570150.703966
22157.013271 154542.221623 943787.241882
935382.259972 414877.128922 892141.711050
171593.062290 114784.660319 821739.919220
417179.928429 32220.547641 876295.344704
180056.669955 91422.521065 595133.257696
259549.148763 106092.472312 766645.026258
5635.525428 268324.705060 956250.656972
276336.918476 346832.941769 994880.326812
269092.646658 437447.633960 621903.107244
474162.876378 370984.235540 777395.349210
264073.770310 116431.888525 660823.345475
934615.866640 13316.678219 729426.110527
464448.844860 419436.942139 669466.639763
281922.186261 375436.068638 683047.649979
80238.692377 364627.059782 738578.701127
483966.562738 188421.321590 610989.247450
188284.801853 65700.284908 502505.379313
279602.070206 67137.683906 641939.849034
780619.638217 168628.325795 997418.491884
910771.625140 206265.163769 713230.656909
665926.725783 457792.528192 700653.222501
618430.611506 280705.713847 626011.570330
160062.452468 271519.561545 817919.690688
650006.656023 251370.572838 878438.634337
411947.994295 95331.974609 958357.719899
28703.623784 97860.149713 820771.425406
565202.151216 114872.397424 539895.623432
665002.734188 244676.619846 687919.813659
143157.042048 455513.647405 848443.272327
438706.511784 466523.307689 845662.192400
476723.950073 126194.998605 706576.223609
935160.484890 449519.020575 692172.613112
100355.134789 164912.673719 707848.665571
90646.417453 298550.507168 648816.346712
146687.370546 418101.663338 626980.452944
610011.893644 490843.677973 722913.915669
109639.116437 355719.639823 791909.633622
997104.108337 79114.866361 871492.307868
307367.477430 88717.334291 655951.761110
567589.943518 252090.290252 542595.931372
599736.488987 450747.833296 894941.463759
87413.561216 441710.756365 970463.844219
478750.399216 313386.666234 763893.691272
808558.129319 487128.337171 771758.537139
70865.083836 132390.637341 619474.313649
758039.909615 59756.614234 927243.929696
522503.812517 225878.207486 555569.375060
334147.199119 10868.051623 556923.686360
477924.699374 493405.577282 631839.985637
121889.315976 466823.526257 665730.564791
651059.425929 58264.074935 972811.922927
253535.910647 22767.053919 925594.913745
174269.447462 111793.455954 881927.475196
876279.821044 279465.177359 701211.207197
3376.511780 197388.382030 565423.464602
977268.836503 280564.895273 560722.331140
926572.406200 245626.520449 668676.649876
818637.846821 338135.067221 643821.582254
37097.357931 197051.807704 538624.946930
442571.585324 262793.052873 714474.798041
601259.118583 87658.483520 897898.840685
859891.573545 139713.822247 904196.759386
533911.976322 456054.646210 642294.678809
474697.348128 361737.677426 869344.774033
882266.359774 294243.101182 999846.953490
482230.431352 327609.615743 980311.125940
839708.684999 179975.086426 575697.042245
546986.405356 22538.567338 709781.326541
568308.406991 271452.886498 854037.525801
304960.949968 462923.346485 744681.720416
25753.014213 349953.267521 852669.813491
644459.687609 136886.413220 584932.410195
243381.054648 231192.523333 577086.619449
353804.652763 291603.188247 834814.734859
54044.468524 377577.050560 905700.124584
156702.144460 315019.472585 839360.412145
512403.593983 483203.160997 861736.341460
517380.721842 456624.552550 694096.857227
1805.748377 89768.317271 941777.704867
960583.527125 359653.844746 872693.394887
897311.428242 380677.799882 678007.771855
50580.519812 123538.191835 796020.930495
128159.457776 308762.016146 727281.517745
312076.944288 9950.659267 652089.428905
46757.913689 239078.572129 739914.873882
361417.770045 159149.406486 973238.651682
967026.121121 222221.756263 528208.932756
710769.315581 220081.977414 856519.656246
697140.093020 493546.671105 934521.914357
726146.696394 61099.868466 900401.683805
214438.338099 240514.019310 862517.210600
944439.967790 376258.238559 906521.466844
94473.713274 384262.778063 894840.818961
977745.636915 275162.006576 999307.395363
307817.328382 186691.896650 740678.449668
746699.024900 45403.980401 668210.646625
774955.612472 367056.508967 995192.981871
488417.837262 122090.447182 662936.475452
737036.582244 157538.578269 583723.576824
530006.621737 165708.438876 648397.939006
799559.991762 409095.151189 605247.036630
602033.724187 92450.380042 694503.252115
267106.790902 489329.024684 681456.303350
555854.819081 124355.289331 920858.354729
861884.114650 110707.823044 996051.988970
614216.062559 56779.746903 965940.964825
533204.240141 41045.580433 737776.579847
832343.548700 256934.452385 684854.926513
936096.676522 195067.917749 563815.417928
660050.109981 31215.021487 979918.547692
92326.807658 401395.187157 610374.565508
122973.648085 140650.426732 619658.650077
164793.447301 122590.695752 684381.078419
981531.348267 55026.800642 544748.759257
90409.566041 348892.212053 510946.390943
104985.192424 461884.788987 505603.397924
549534.495602 228950.042507 529147.108880
197582.599753 143196.468539 936260.908936
38426.970446 186826.394700 577358.710235
792777.335739 329807.136046 711411.875345
261144.774999 143452.877494 893168.057381
95668.975169 167440.255896 957691.247005
533188.126663 262281.959854 522806.468213
806388.260719 103237.339900 646431.777143
844608.713046 392741.770448 718020.469157
762283.433227 194146.600091 799641.308762
762004.494078 96564.574960 581118.690740
553719.097824 342605.728407 783944.149160
784140.545460 232667.784824 721865.222584
147953.499400 19849.812718 936988.895334
275258.940874 97024.797977 952509.010861
160328.771228 164254.676993 859631.006734
659447.249850 234834.409768 830577.956404
275282.402141 312378.111790 870169.403624
996315.815970 271818.280693 633345.286127
694135.742178 280124.806788 976575.650298
904851.883983 325152.168375 836827.267971
520835.823087 64057.498891 792615.523462
184449.431916 242031.226158 595958.773262
375122.076263 424576.207614 597035.253775
213038.805628 466649.519305 618682.945039
2801.004621 320912.203737 580810.996579
628539.893525 433565.925989 987598.260752
254621.354834 425524.359417 843135.666419
919608.554543 323228.842365 827780.849152
557727.154599 19725.565395 530180.212091
421724.954202 156540.727143 894299.711725
843777.367535 267520.717009 853719.698326
973394.358186 175084.667354 581171.034598
471831.750236 438034.500613 855519.008748
404988.049102 274180.078801 782146.397655
424876.305506 428537.936902 947392.439819
709949.621667 330035.644559 885945.992424
63449.334878 414406.765324 729591.796182
168759.625457 193198.785535 920495.071817
965574.460564 333328.789103 859372.170354
59902.436933 218501.389116 974581.763179
934560.732878 164139.530469 675021.137328
211721.165705 141771.503770 986322.750464
925149.333977 493321.663241 843390.591889
894878.420240 345913.304057 506495.099052
357803.241657 363705.343214 511512.407721
511841.984202 377949.774379 726092.095138
186465.576493 174435.435039 893539.114780
263191.197334 224962.093056 751536.812842
720611.879238 418004.730941 540647.359400
97029.430731 148305.135700 678762.523187
913969.457612 397720.945660 909141.281142
815594.173335 423113.831406 800367.035126
194618.985334 282473.499147 530564.414261
743189.845525 4018.198591 757317.866176
101702.086681 353556.273933 651781.914995
589912.239113 141152.070410 710507.061469
769538.871504 157830.150664 802472.079533
859468.130370 257202.397300 720022.584009
396347.297944 346892.864314 707667.646250
504117.954354 415719.867672 986395.045459
107992.283969 335354.661019 703546.932762
730585.470424 202250.855150 692000.017858
510776.938887 487604.556609 579975.324412
86400.499838 295029.935732 625481.226005
485263.473917 209670.346511 837644.821997
725734.259713 432423.110248 665062.307102
819702.612571 283549.920955 620772.223652
852661.371243 182967.683690 785002.295350
591083.402391 188593.488019 629953.547770
292980.711548 3792.192301 793298.952061
227296.833973 470622.955598 535146.730026
529921.425115 205206.957470 593868.470781
242353.797514 272739.475465 863232.171696
957947.824821 145480.346196 910460.794950
461702.059302 215724.180893 930747.784815
107835.694748 463850.735986 638854.635548
842067.640335 131605.427713 711966.988605
374120.935241 484178.208269 940370.842594
6076.452899 149074.117180 629275.355487
518049.743362 215610.275482 777702.152307
373201.456752 373566.971432 666331.477280
215406.683175 214925.587681 649783.199173
339636.190674 391269.398896 852072.995381
146232.548001 500163.700906 788427.069331
514156.701238 264034.901474 913752.904203
565325.424517 104727.002727 610776.876046
190035.918678 52293.655717 981916.340380
387438.672632 7249.464584 949345.955184
994226.383821 318830.886928 703905.935160
987624.118014 192417.116897 637763.361264
848186.169029 318620.321667 926498.626165
534053.698408 353662.201781 998098.583130
648184.144030 389335.462424 785906.298789
792399.832225 354735.138113 747854.843514
679662.217325 352326.753288 827123.728675
361236.800170 49184.441692 669289.079073
896203.589319 480404.424340 757905.676254
807403.864276 418773.714595 765352.649696
632780.348714 80043.191165 507415.479338
653385.710431 411676.387011 958058.691664
534000.576310 453527.796789 875874.075428
546529.743087 227074.507545 563792.476699
46103.627949 427772.981589 764579.916533
34861.549646 465907.314308 887464.880710
495267.158004 357268.709472 687235.652629
21494.079966 427866.339908 987675.136517
355710.288430 175777.231780 872448.168193
31037.917997 392835.181283 755337.830656
807235.056735 206056.101364 797809.498995
248795.940155 40603.646169 814764.541926
813854.138641 113721.673671 856201.563201
41115.001177 330750.428895 547768.872959
964509.352231 362772.865335 557231.212028
112808.429268 62677.289169 608774.620949
493394.821599 113576.946412 950293.497671
665762.404780 351857.589486 772419.200398
677071.241384 211907.052525 753780.519573
817949.150218 353591.792671 744825.463361
379085.448353 213476.397637 666878.884518
897368.558389 328271.533221 561244.088065
370329.891197 90318.003206 835430.785730
422035.882141 179833.050377 504433.501725
194674.200081 67373.430174 661091.257688
48079.779571 130067.300511 809899.255365
997818.283646 316332.178163 703490.491504
630197.298346 48647.356031 805322.372016
438813.736711 13870.705476 655932.794253
628989.883739 272666.220026 882555.142715
229868.271624 262740.642521 629811.527684
519214.173018 47341.322868 892434.166930
998440.007859 389982.674730 606172.425888
624900.455346 227884.014213 753298.147078
367337.115633 218856.822995 548637.967031
503048.209164 440257.729958 936768.871793
522523.496363 69511.800178 635010.920726
104809.601412 237652.211756 568265.783708
643532.594261 498382.703155 911761.011390
903059.754847 20592.545895 904184.619749
659571.762944 214179.910340 785412.504697
759801.955847 488429.007512 601708.208455
776329.670753 90359.096871 721538.935384
480048.077512 360812.438512 848307.682098
883343.905476 149129.626437 851007.511506
50166.016261 319982.470767 529626.196194
513548.957864 352066.593446 692021.297853
501761.467502 231918.490587 782268.281731
286262.065146 215308.213805 801086.098843
962420.924863 166440.343635 991174.181664
555057.061785 343568.805144 715150.507168
566673.125862 497060.084892 956898.443769
794463.281164 403461.152783 947941.344918
832894.112092 165981.013490 689677.333396
199615.852521 190227.867669 630161.984066
619758.637945 235698.882719 905910.173676
791607.475771 469776.152581 880651.934298
3450.226933 272315.031702 692688.825795
494719.516983 63179.045848 575365.181081
340584.330266 348993.486337 675635.138636
325338.064938 374020.623392 807792.919755
997254.342537 44975.511817 783841.861406
187411.996440 159933.921062 719251.856590
603229.325710 221400.827752 656562.000760
530112.000307 414461.140616 854350.294776
484793.295367 391265.586126 863153.949274
819125.616667 117337.880193 731034.750837
435177.546425 128100.155506 958900.136164
504596.120878 96667.193197 665372.671815
890768.156720 363568.219712 555556.430923
185754.510143 418998.820484 799806.325246
82542.927172 449988.630680 806867.248426
62391.110744 144276.295664 653890.926418
666573.250144 8732.484934 579582.921841
593828.712665 285868.216992 823781.755689
33778.804031 193688.926440 576074.287755
114137.447689 73619.392960 950152.548334
878066.143490 117323.039306 733969.557451
193233.568835 13918.382320 773986.807479
568785.364821 202094.023993 926011.768647
46207.710956 195710.423535 671563.447683
830903.935374 490637.084442 963033.604744
393299.827163 262889.366005 690769.644206
156083.811657 27577.905687 925152.003292
67251.250717 192300.605204 927525.101038
729577.226537 442900.715201 875560.354569
497050.711175 146658.995140 893424.539611
649191.296195 78843.529115 831623.015412
940641.291919 85559.019838 524333.596268
61309.380106 275102.124282 964519.057606
774598.812006 244381.356183 521863.831573
888413.470510 304232.774482 518078.050265
417603.368401 5503.074467 854558.252881
371556.239740 338236.640053 641690.788342
208212.060569 70842.863191 849214.052281
603077.903017 445298.896288 641806.007796
764049.867664 450574.751097 597849.789778
590552.847648 374646.387981 657356.098060
911956.823453 313042.902869 620432.923347
809453.426988 336640.149421 651301.438236
740728.316851 466385.176867 809723.380724
130541.610956 199381.838972 784886.484345
499638.391063 326312.182848 884909.014028
440346.906765 83183.862283 741088.473819
177480.671361 500508.561600 899437.721504
341830.878444 98796.353279 932559.025292
463741.829511 444254.691151 848370.030387
399598.781792 17793.241280 569232.460887
231323.776143 385726.587216 521507.348600
134573.068666 240413.675251 913996.821909
530745.238207 190191.184955 858996.107064
631815.682193 164212.821058 726794.946862
733760.194713 14975.930902 675609.496323
193838.617250 117343.415337 856577.844682
592480.548133 445396.917727 911746.245871
789038.138264 126922.310586 734353.404404
985723.235877 381201.244810 980285.797820
609116.052360 43029.200842 643552.678210
29699.502693 420694.919004 808384.097961
226824.858403 215077.676466 947386.581283
872623.200210 196596.653685 753250.788324
707235.749570 105250.686080 539068.179162
595456.836320 19939.405013 735992.099342
941285.950517 160696.058137 645657.148924
536476.665975 487384.118579 512289.205364
476341.657886 397423.051143 581802.435627
806319.531677 241702.970049 665958.201471
902586.175001 50963.368127 877426.240118
813465.624964 308722.176345 619066.106573
612999.117780 283400.009378 827819.072981
457033.707337 267230.920657 588137.846844
318830.651957 304166.676050 800861.720665
975215.991535 461690.538700 918111.334016
591912.708593 210180.643048 681033.296027
667015.451472 430276.823159 619249.211850
743496.699991 475548.379005 667013.870183
638461.244444 4235.025614 845822.723283
190103.145730 465905.103672 733767.811560
1791.414145 385765.863945 898079.062990
161872.841138 357567.225087 629549.269799
335711.469695 135693.912459 783881.527977
496989.819656 25499.017950 908512.702958
647784.372255 28326.384599 682733.795914
383192.751886 56539.488874 834160.152809
806433.472086 19077.989742 561350.469410
99494.551850 63718.411501 939781.142217
625778.294093 45254.189592 547533.914733
21108.851599 392108.102086 763985.933883
135701.541558 219746.572022 550091.794857
257316.810425 415531.315888 865284.675486
832463.490057 395655.760958 965868.692410
367221.280106 72971.468957 864362.665826
515367.726287 257405.466535 972378.990844
503840.781990 364560.381739 653206.018337
132749.100630 412421.794993 811337.839089
35663.724759 92037.217717 586544.175873
822298.463653 452887.538203 902990.743212
318461.533252 459035.276451 672479.805621
709866.106548 379448.523727 692064.580218
71223.984489 429959.093884 973773.537249
575385.541220 65586.924649 989682.478922
854467.232529 494952.727515 689606.967216
758575.232961 216707.917026 902424.679054
894938.228166 452033.460536 738970.488722
155857.896251 349649.712410 501109.500249
15003.871184 262241.243271 864491.276969
834021.324896 160510.105350 878058.967247
234870.592129 228281.337571 915955.713780
857991.000615 549.459289 801329.252706
282374.955321 429492.353145 743990.680768
322491.388658 106450.455456 649728.210656
393289.530793 445529.741870 851690.383295
435075.667774 85734.413715 864108.180347
455144.859286 182429.097998 994608.726703
648346.894853 224680.160551 839634.135484
572355.160035 237607.946495 545320.147273
821632.262816 359278.895554 547628.662635
939255.209043 83799.764379 786564.712485
469222.436173 371407.293338 946343.489449
566311.355572 108797.458520 895441.901123
115299.625072 438222.778169 882587.552771
205378.491792 456996.579019 546083.316582
616493.385530 129343.478049 956216.687813
819541.840824 451615.940415 762830.781848
138933.185176 10644.901732 596971.968298
607275.112694 83784.644087 620794.379450
515848.595394 469505.877698 817354.942579
697516.506447 373732.426628 524022.488817
980581.298189 40135.545706 862153.051570
759840.514266 346037.872655 516200.723534
584692.723481 229591.155105 940853.690537
799999.679010 177992.966086 753356.961504
4444.944006 389354.278532 540373.904530
878736.798507 427049.100579 620322.682585
272512.956930 71869.191979 577875.988964
855104.704695 26208.696251 635066.504746
142928.114321 108744.201762 503434.781624
555663.249251 130421.149709 977857.453238
612908.747774 417953.659529 898491.434567
822166.662122 492925.603990 743902.909699
506958.266394 107828.049456 598892.642636
625978.138617 309037.519045 942470.163917
377842.688706 375972.351425 960839.954326
490752.853125 112555.286150 596019.210671
217774.636684 130415.675556 676972.271003
690713.659646 418527.649370 682611.081561
871906.406715 395946.878235 566853.460421
536544.509495 377250.400238 722191.491250
231358.461115 394788.045736 508187.958790
860831.976747 436077.788834 541659.784271
366486.578943 384849.115678 733341.314649
399400.804434 229729.123081 625667.186139
39627.466878 395244.843803 924970.508797
643865.868508 169749.274882 893939.756638
378140.215387 130722.739993 945183.945086
438424.623009 364972.844851 508604.689813
723046.920506 174532.271498 967936.420828
39435.913653 62081.465818 695570.115956
796554.029317 124493.538486 612093.185037
860961.306409 3941.976350 754069.951391
789983.177182 474469.004109 549040.261908
140090.797581 250786.647450 975340.671070
418299.360266 63959.941112 608740.029408
855061.553744 92688.251716 997766.322241
195977.955954 300607.016560 551752.333600
942527.323952 329603.329213 512155.976367
794267.019482 483100.300254 603674.160285
488481.699498 499059.369129 933538.165260
93221.090739 291791.727018 928872.427382
887107.289357 446880.847066 993072.024429
296116.768798 218054.197848 621090.250626
390509.615982 281123.140148 508948.011235
650041.087785 267161.801001 645038.824461
299384.885224 436462.737178 731266.690900
93401.099163 417506.979126 604194.570297
146585.637064 154542.420780 610537.431535
594445.854262 438187.103734 846839.211852
673689.177379 218028.652759 838329.945684
137049.587005 490974.348377 629875.978268
798430.227975 407063.694298 935986.141403
716451.368045 100385.298451 825391.530955
472715.168644 23827.991701 911823.231490
912375.569406 427675.263296 608372.834788
745087.835277 400648.025158 620545.893043
943053.361219 276633.668765 769333.128070
40338.811495 237894.874142 957984.934940
51131.234800 104075.374673 861348.718969
954054.594080 414481.843880 678959.911503
857621.626028 100938.873314 760784.090531
595134.290530 481350.277539 797963.814358
516169.451903 60408.330369 601892.878045
952795.370031 48295.099222 661515.226241
881662.315487 45347.692485 897860.923870
996276.634118 85989.667361 765557.477663
591228.043763 356195.342148 956062.963758
642394.775525 149310.995718 709636.303769
460270.826845 63137.756196 613407.839150
101025.629840 276566.528447 665203.865538
691151.697912 463230.374821 820802.237178
72410.356540 159673.594215 769571.203554
167788.683106 283368.063657 933815.452391
912059.538690 137338.834487 877277.512732
171041.927474 189296.928091 524227.864635
831652.177772 396064.759077 804291.209869
613996.242329 155665.110937 606329.942336
633000.138592 8397.563979 703686.460486
616403.710003 95801.093622 556279.527893
163634.993798 199799.097463 859060.821863
467425.926308 162382.430361 692781.845551
753738.640392 288504.891399 721233.646524
794572.998576 417071.835523 669396.340178
380609.432883 100182.616400 828057.378675
778533.087753 189682.030364 821037.982660
156010.017346 432952.934539 902041.703101
924309.589806 494168.540920 747715.344372
127692.520126 389546.987017 997976.143269
995322.956382 312902.687070 758328.029591
741141.750728 497660.490210 762714.367030
973494.713718 260803.340523 767684.519493
635434.628120 341497.039675 873435.460452
224153.845989 375134.749412 631109.378533
586128.727605 204187.097376 554654.381081
349243.703600 390138.608790 820115.672018
636096.024449 32068.143328 748706.974323
424096.776491 205694.726203 860425.156104
691953.403981 409333.977367 794539.205184
696141.584554 82066.929353 514562.671982
313084.033140 155799.969624 774620.219416
414448.732573 159202.014872 650862.141248
298155.813605 103175.001840 919834.013396
543335.797791 402780.589827 748824.322727
552662.680496 334177.538368 658807.228192
515949.482422 400878.946820 504883.524472
363001.654473 485149.465214 764854.208598
995240.625886 140474.568439 987564.865667
58158.093879 121245.841511 972389.328904
142202.322380 251999.413545 749756.543672
136254.136435 220436.555877 646141.521859
872994.610622 58958.732805 665435.623647
635636.270455 158095.690280 633114.767562
11373.510065 488568.005777 852914.129161
978465.107330 440936.616524 900299.969461
751639.874786 190343.891387 542899.693119
431509.731218 394104.831182 959527.009006
419412.915714 157098.228620 956206.604978
906708.597118 231637.314612 763375.924653
910552.125490 325767.119057 677760.847121
229930.405904 186572.209785 600894.351507
288614.356508 204701.259233 587233.158126
602349.830215 10322.900414 537972.519327
616946.960910 204375.257401 742580.973322
536916.854915 2527.820195 979710.272997
69079.107653 91164.679835 847219.757982
996842.720727 152595.170821 924878.632677
321903.019154 100657.904030 708007.072647
318184.822423 304629.437547 595524.476132
513698.230252 218212.887841 967226.606114
572885.897959 402205.990029 808879.300833
697825.925289 233711.994010 505796.963563
42743.256106 484543.943021 543361.123167
408443.936356 496259.368202 981556.185230
852565.052650 338176.130420 875729.443452
529186.625176 426175.131013 878822.075606
314613.264888 226870.125567 800600.027258
682955.653590 213778.822079 924051.120731
966925.739776 245736.562073 918488.369413
151036.616604 72166.133972 747990.153744
985612.697934 140344.559956 535179.415679
555980.492794 295666.651812 778550.598022
870068.780338 340425.983700 750427.373068
201311.351231 99661.797801 632565.962246
507327.622793 53089.811978 544350.900666
488196.642440 288655.565770 790681.282318
46097.028478 472999.419524 662024.990243
614537.757805 13147.489901 634811.173549
591600.341593 157882.992615 741868.864703
295954.534635 167324.859660 504583.857650
56502.101814 137857.114623 626570.722695
853717.845598 346083.037070 744629.939411
499215.858276 430156.911243 892547.841092
518875.433731 378867.885011 788254.640617
175304.537297 289108.218271 770524.954317
135072.968573 149171.892447 539517.869871
544201.823686 101749.517265 503635.018938
429766.410541 384686.026250 542554.160664
157508.281525 452116.737983 946594.449975
47527.925034 462144.271847 883772.017941
76120.614403 136023.232123 812871.050531
39539.584679 304113.014902 959496.810640
685881.811734 429383.405868 548812.843048
212778.015880 298995.540490 976111.509658
638472.597790 291530.998800 679482.468479
354952.902975 115979.844434 675865.644002
81434.259798 491846.918824 854261.884988
485370.806785 394701.059220 591938.160850
314635.408810 8227.194774 913770.684881
632672.105607 500960.545442 666271.963848
235779.303903 202945.804883 676500.469781
212091.127208 492570.657698 990613.088804
711840.125540 180611.139612 568137.991589
454992.856140 51716.771871 654067.657809
157673.215197 323139.990148 925137.844063
604376.929232 275534.541741 754049.411404
230027.130371 14819.592246 580543.127571
341964.037075 123865.298287 750538.294666
462975.871110 382743.441194 994599.433236
684460.755660 456674.054355 908085.665650
520299.807999 408636.586436 965878.898442
829255.640797 388404.391845 980310.440937
690141.735995 72929.930589 959287.788492
33906.625539 492856.612754 577722.018352
509572.210609 292524.946246 995779.106928
283081.191189 337298.977422 891275.106484
311610.459400 317601.616894 883036.035457
959491.844306 12337.427250 931509.137053
560851.542539 177543.353717 523996.659486
415577.908921 483030.387080 654081.351077
396843.898207 114066.783627 958380.818382
258757.403466 232850.943282 592280.630408
